 .669E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .670E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .670E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .671E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .672E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .673E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .674E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .674E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .675E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .676E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .676E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .677E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .678E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .679E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .680E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .680E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .681E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .682E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .682E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .683E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .684E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .685E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .686E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .686E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .687E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .688E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .688E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .689E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .690E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .691E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .692E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .692E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .693E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .694E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .694E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .695E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .696E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .697E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .698E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .698E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .699E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .700E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .700E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .701E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .702E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .703E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .704E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .704E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .705E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .706E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .706E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .707E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .708E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .709E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .710E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .710E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .711E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .712E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .712E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .713E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .714E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .715E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .716E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .716E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .717E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .718E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .718E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .719E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .720E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .721E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .722E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .722E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .723E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .724E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .724E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .725E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .726E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .727E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .728E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .728E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .729E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .730E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .730E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .731E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .732E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .733E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .734E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .734E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .735E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .736E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .736E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .737E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .738E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .739E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .740E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .740E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .741E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .742E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .742E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .743E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .744E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .745E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .746E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .746E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .747E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .748E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .748E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .749E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .750E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
      #,realization=   1
